,0,1,2,3,4,5,6,7,8,C/M
964,120030,조선선재,68700.0,148500.0,100951.21951219512,13716.644831936683,115500.0,0.874036532573118,0.8555791694868227,1.1441169364580817
1096,013990,아가방컴퍼니,1720.0,3885.0,3094.1260162601625,391.19850952042725,3510.0,0.8815173835499038,0.8561263937400614,1.1344075779571836
1931,073190,듀오백,1470.0,8150.0,3327.459349593496,1695.0760468082983,5130.0,0.6486275535269973,0.8561992733611878,1.541716805834672
1154,203650,드림시큐리티,1125.0,4690.0,3574.512195121951,752.554402300658,4375.0,0.8170313588850174,0.8562663892570173,1.2239432295042816
2025,004365,세방우,4215.0,9870.0,6186.666666666667,857.1245632968424,7100.0,0.8713615023474179,0.856692843083183,1.1476293103448274
10,006400,삼성SDI,183000.0,805000.0,471876.0162601626,156626.78855106537,639000.0,0.7384601193429774,0.8570186953943454,1.3541692690049665
123,039490,키움증권,44758.477647103944,155627.4010422334,94514.19525038639,26687.316760883532,123000.0,0.768408091466556,0.8571023701615149,1.3013918139402152
2185,261200,덴티스,109.40181383374667,2525.0,1373.8916241609372,787.7208562669474,2215.0,0.6202670989439897,0.8571889162583235,1.6122086786523242
1683,039610,화성밸브,2870.0,6600.0,5485.264227642277,575.2658935363156,6100.0,0.899223643875783,0.8573776267714647,1.1120704029643353
1884,203450,유니온커뮤니티,1475.0,5800.0,3565.589430894309,902.3774483642693,4530.0,0.7871058346345052,0.8574075017439469,1.2704771785415017
1924,032580,피델릭스,620.7434577717073,1615.852815333568,1287.909541203604,231.12632322966945,1535.0,0.8390290170707518,0.8574811701035654,1.191853892599848
576,001500,현대차증권,4969.725707064673,15231.379377251256,10233.177157129456,2120.1862387024094,12500.0,0.8186541725703564,0.8575016909836296,1.2215170135397537
97,028050,삼성엔지니어링,7070.0,14250.0,12052.235772357724,1259.3660055842533,13400.0,0.8994205800266959,0.8577336962571248,1.1118269052397254
45,024110,기업은행,4586.537066347698,9680.0,7907.939435334887,1122.68688183207,9110.0,0.8680504319796802,0.8578477725704658,1.152006799558172
652,044450,KSS해운,5640.0,11550.0,9038.130081300813,1451.4388917481774,10600.0,0.8526537812547936,0.8590551162007588,1.1728089665284387
515,005720,넥센,2985.0,4860.0,4248.780487804878,363.4111863897842,4640.0,0.9156854499579479,0.8591526820286026,1.0920780711825488
1490,001080,만호제강,10150.0,21200.0,15738.617886178861,2423.387854679765,18350.0,0.8576903480206464,0.8593882630994287,1.1659219464318
630,226950,올릭스,9502.10815163056,52914.75126730171,29821.416549954916,10922.706361324223,41600.0,0.7168609747585316,0.8595629001207405,1.3949706222142184
961,082210,옵트론텍,3020.0,14000.0,7169.573170731707,2574.6003693721345,9950.0,0.7205601176614781,0.8599166664908446,1.3878092548966245
394,112040,위메이드,14050.0,49800.0,35577.23577235772,6873.230390531614,43000.0,0.8273775761013424,0.8599183946428477,1.2086380255941498
1696,208710,바이오로그디바이스,1000.0,1920.0,1614.959349593496,152.6353476793888,1780.0,0.9072805334794921,0.8602124007975674,1.1021949254933547
1858,007280,한국특수형강,401.05767057114326,2130.0,1300.7675601343658,507.93344955117243,1850.0,0.7031176000726301,0.8602199075965691,1.4222371903316071
1950,076080,웰크론한텍,987.0,4765.0,2461.369918699187,848.3238391504825,3380.0,0.7282159522778661,0.8605684124167114,1.3732190250323286
51,086280,현대글로비스,73300.0,227500.0,147440.65040650408,41134.954275515054,192000.0,0.7679200542005421,0.860650780617289,1.3022188892319906
1395,041460,한국전자인증,1920.0,8440.0,6026.626016260163,1239.9649428775353,7370.0,0.8177240184884889,0.8606838202094726,1.222906478702236
501,136480,하림,1650.0,3130.0,2743.7601626016262,231.30902423428782,2995.0,0.9161135768285897,0.8612970684612463,1.091567710918344
1588,033310,엠투엔,1420.9403774316502,16850.0,8474.786044264501,4900.488006864637,13800.0,0.6141149307438044,0.8614086910572338,1.628359692849055
1331,000300,대유플러스,472.38230196669036,997.0064526096467,696.1646742315362,112.03158472702948,818.0,0.8510570589627582,0.8615939774387095,1.1750093480439123
1348,106190,하이텍팜,6750.0,26350.0,13391.544715447155,4186.362121006309,17950.0,0.7460470593563875,0.861897086316137,1.3403980184074407
2182,001020,페이퍼코리아,888.9388910588051,2810.0,1720.6565407159865,531.5589270958527,2300.0,0.7481115394417333,0.8621203178997292,1.3366990712992273
564,317330,덕산테코피아,7900.0,22250.0,15485.0,2533.4316083695085,18250.0,0.8484931506849315,0.8624526499099158,1.1785598966742008
50,267250,현대중공업지주,165457.6491410609,318500.0,249478.72294758254,26567.196190318467,278500.0,0.8957943373342282,0.8626653182844681,1.1163276639768396
142,078340,컴투스,71100.0,175000.0,124753.25203252032,22466.16797913771,149300.0,0.835587756413398,0.8627173492608544,1.1967623894973167
1861,003310,대주산업,630.0,2745.0,1795.9878048780488,515.8353121282287,2360.0,0.7610117817279868,0.8628899849324468,1.3140401029394788
1049,108490,로보티즈,5850.0,19800.0,13094.71544715447,2473.6706016019593,15800.0,0.8287794586806627,0.8629417269426236,1.2065936112749511
510,215000,골프존,29850.0,79000.0,65494.30894308943,10041.568101081342,76500.0,0.8561347574260056,0.863463498203165,1.168040418083865
2068,222810,마이더스AI,91.85800537667463,690.0,375.28636684410117,169.93523797636533,562.0,0.6677693360215323,0.8640579582004886,1.4975230907694073
1862,109080,옵티시스,4080.0,9990.0,7758.638211382114,984.1306508601905,8840.0,0.8776740058124562,0.8640721287600754,1.1393752046630428
777,123860,아나패스,8601.607127216856,29331.73331729885,21428.69205727091,4110.77013316433,25950.0,0.8257684800489753,0.8643053616382432,1.2109931829084724
1829,003720,삼영화학,728.0,3465.0,1936.8536585365853,711.1076405551752,2720.0,0.7120785509325681,0.8646180141751351,1.404339449194696
1554,027970,세하,636.8347409013468,2015.0,1403.9116069157149,409.35659835475036,1855.0,0.7568256641055067,0.8647571744951501,1.3213082581995967
2246,347770,핌스,14099.377768356057,18240.45375626483,16007.110052141787,810.1112598491932,16900.0,0.9471662752746619,0.8648086950849049,1.0557808339512693
185,034020,두산중공업,1623.5345465175078,14699.975711716728,7573.560801976252,3879.7425385476463,11850.0,0.639119055019093,0.864823107025705,1.5646537091123436
1082,141000,비아트론,5030.0,13150.0,9491.626016260163,1504.515312275489,11150.0,0.851266907287907,0.8648266748494062,1.1747196930113835
1551,170030,현대공업,2085.0,11000.0,6865.0609756097565,2506.0889718927197,9630.0,0.7128827596687182,0.8650490402193788,1.4027552026432892
1633,000440,중앙에너비스,4650.0,10850.0,8506.260162601626,845.7204617283987,9440.0,0.9010868816315282,0.8652199587445348,1.1097709004367897
1349,094170,동운아나텍,2880.0,12800.0,7599.321422976512,2666.0737332648623,10550.0,0.7203148268224182,0.8657991038392401,1.38828184949542
629,005420,코스모화학,4650.0,14200.0,9721.768292682927,2057.4335665548138,12000.0,0.8101473577235773,0.8659216085608846,1.234343345647497
1501,083500,에프엔에스테크,4515.74905535862,14800.0,9765.961593180578,1970.4355345008155,11950.0,0.8172352797640652,0.8661562866550714,1.2236378247017172
70,007070,GS리테일,25950.0,43850.0,35115.243902439026,3098.3012695016155,38550.0,0.9109012685457595,0.866197169906466,1.097813818611193
559,222800,심텍,4092.8570914621687,25500.0,16424.593482555887,5880.598699355462,22950.0,0.7156685613314112,0.8664250680086482,1.3972948569092178
930,001070,대한방직,15500.0,42000.0,31237.60162601626,7850.699873899025,39950.0,0.7819174374472155,0.8664489258893637,1.2789074039130972
1592,078650,코렌,488.3660613477219,1125.0,746.0562304658165,165.45423528720727,930.0,0.8022110005008779,0.8668772028561573,1.246554833299005
814,004980,성신양회,4100.0,9100.0,7120.142276422765,862.7332456467552,8080.0,0.8812057272800451,0.8670550672563315,1.1348087841946157
2198,353200,대덕전자,7750.0,16800.0,11623.529411764706,2180.5927006720635,14050.0,0.8272974670295165,0.8670936746075614,1.208755060728745
797,097955,CJ제일제당 우,69700.0,231500.0,154199.1869918699,32128.270965843887,190000.0,0.8115746683782626,0.8674266197429417,1.2321725146969658
2074,339950,아이비김영,290.92899876443556,1754.108706604462,977.6132818984138,639.2414021883216,1690.0,0.578469397573026,0.8674515881488436,1.728699917740696
1603,322180,티라유텍,5700.0,20000.0,14036.626016260163,2340.24130937301,16650.0,0.843040601577187,0.8679411139279742,1.1861824900593974
1674,217620,디딤,822.0,2610.0,1670.6178861788617,397.92432918886914,2115.0,0.7898902535124641,0.8679494476759825,1.265998656842802
660,035510,신세계 I&C,74100.0,152500.0,125431.30081300813,13043.373324747476,140000.0,0.8959378629500581,0.8679905636525389,1.1161488328077755
1328,017550,수산중공업,864.0,5550.0,2414.1951219512193,1150.6896647789831,3700.0,0.6524851680949242,0.8680928351098087,1.5326018872118163
662,004360,세방,6800.0,16550.0,10727.886178861789,2116.799182451799,13100.0,0.818922609073419,0.8687738000680918,1.2211166097019392
1401,066670,디스플레이텍,2590.0,4660.0,3496.6666666666665,452.92909147543384,4005.0,0.8730753225135247,0.8691377147418518,1.1453765490943757
1057,007210,벽산,910.0,2735.0,1984.581300813008,405.447869640293,2440.0,0.8133529921364787,0.8693340088556335,1.2294784794154938
1762,010770,평화홀딩스,1730.0,4655.0,3277.8252032520327,437.4031040628725,3770.0,0.8694496560350219,0.8697521267593187,1.1501528502067973
2240,357120,코람코에너지리츠,4690.0,4950.0,4808.646616541353,72.23731885028405,4890.0,0.9833633162661254,0.8699587283481931,1.0169181455711047
1013,241770,메카로,7289.206215651182,19150.0,12589.184128623425,1961.6473507149183,14800.0,0.8506205492313125,0.8701329954539658,1.1756123231488806
1392,037270,YG PLUS,643.6874370206203,7851.608468652773,4003.9118395156443,1901.3500532811686,6150.0,0.6510425755309991,0.8704916077634148,1.5359978557230094
172,001800,오리온홀딩스,10700.0,14700.0,13337.39837398374,719.7957050281261,14150.0,0.9425723232497343,0.8705370976652858,1.0609265467845168
562,110790,크리스에프앤씨,14850.0,25950.0,22180.28455284553,2803.665152268745,25350.0,0.8749619152996264,0.8708801176589582,1.1429068883044526
574,001360,삼성제약,2311.0824937951556,10818.812470953419,4501.142996896928,1740.6961907338664,6470.0,0.695694435378196,0.8709881234422345,1.4374126759492856
829,002900,동양물산,599.2874077647422,1684.6328052372937,1205.3483681191876,277.6810627736161,1520.0,0.792992347446834,0.8714223520207798,1.2610462171793464
1470,047920,에이치엘비제약,1656.8876624873237,17864.73531566426,9209.521622468144,5573.254892195365,15550.0,0.5922521943709418,0.8723691043398636,1.6884698942519678
1341,317120,라닉스,4955.960606534313,16550.0,9365.156378349777,2579.0346738811745,12300.0,0.7613948275081119,0.8724318383586239,1.3133790300004973
622,033500,동성화인텍,4598.107059030936,12450.0,9775.687570048458,1688.5182998934372,11700.0,0.8355288521408938,0.8727830076459717,1.196846760513031
175,030190,NICE평가정보,11000.0,25250.0,19823.170731707316,2653.748159336278,22850.0,0.8675348241447403,0.872978976671777,1.1526914795447556
820,005389,현대차3우B,40150.0,114000.0,75313.61788617886,18395.71122156658,96300.0,0.7820728752458864,0.8730296957039162,1.278653219734282
1731,018470,조일알미늄,318.87355375468917,674.6347936763732,525.7389969612308,74.64474136588933,611.0,0.8604566235044694,0.873319505323298,1.1621736327941763
1453,041930,동아화성,2520.0,15850.0,8843.678861788618,3282.151264177065,12600.0,0.7018792747451283,0.8737854546882089,1.424746442845356
1984,023960,에쓰씨엔지니어링,523.2325146450526,7639.890039418625,2261.5087482410154,1907.1949568737205,4445.0,0.5087758713703072,0.8738685979814909,1.9655020142890394
1298,327260,메탈라이프,16566.445308720376,39550.0,21982.30477040837,5033.083715099278,27750.0,0.7921551268615629,0.8740934337924626,1.2623790039230032
1819,317870,엔바이오니아,2969.026544938357,11250.0,7274.98411854249,1522.67058269397,9020.0,0.8065392592619168,0.8741072328200419,1.2398652496037499
193,039030,이오테크닉스,40300.0,126200.0,97393.69918699187,16219.26075138405,116000.0,0.8396008550602747,0.8743449715863397,1.1910421410042635
667,234340,세틀뱅크,12424.753577106518,37000.0,28337.18600953895,4099.829907887893,33050.0,0.8574035101222073,0.8748280575988858,1.1663119968536964
125,017800,현대엘리베이,24223.720793074324,48647.36225294156,40490.139988514755,3914.729458710418,45000.0,0.8997808886336612,0.875344274793047,1.1113816848438778
1230,009470,삼화전기,7580.0,26300.0,18651.585365853658,3377.693139665614,22550.0,0.8271213022551511,0.8757837010947696,1.20901250792779
1750,053050,지에스이,975.0,1960.0,1508.4430894308944,170.1599811851984,1705.0,0.8847173545049234,0.8759814164938278,1.1303044920595995
823,100250,진양홀딩스,1785.0,2880.0,2552.378048780488,235.6725836830637,2825.0,0.9034966544355709,0.8763194099111394,1.1068109606058434
717,251970,펌텍코리아,9290.0,18300.0,15528.373983739837,1488.08759561336,17250.0,0.9001955932602804,0.876351281620591,1.1108696904172273
1226,010820,퍼스텍,1075.18889771555,3755.863479802736,2138.6211655841926,311.8841024967835,2500.0,0.855448466233677,0.8767099210126159,1.1689774889687357
1609,011560,세보엠이씨,3350.0,6630.0,5558.821138211382,578.7303419505577,6230.0,0.8922666353469313,0.8769234116332879,1.1207412228421831
1733,010470,오리콤,2490.002659338711,6422.625907024453,4527.436805443376,811.5569939474623,5470.0,0.8276849735728293,0.8772655999285188,1.2081891443351285
1022,069510,에스텍,6670.0,12000.0,9512.80487804878,978.9322893224783,10650.0,0.8932211153097447,0.877314993128522,1.1195436189987822
308,086520,에코프로,13900.0,69900.0,41381.09756097561,14556.077993248904,58300.0,0.7097958415261684,0.8774483890458304,1.4088558166949088
12,012330,현대모비스,129356.00061751335,361996.2497900955,235063.6870668,52422.743782236284,296000.0,0.7941340779283783,0.8774639358553368,1.2592332048117805
171,185750,종근당,58400.72718606762,248655.62472371367,145891.08654825116,42245.499508448054,195000.0,0.7481594181961598,0.8774766777180991,1.3366135287196372
860,083310,엘오티베큠,5292.725343063316,18857.19708860232,12609.389522073341,3719.0554765768375,16950.0,0.743916785963029,0.8784204798071042,1.3442363700739208
1399,065350,신성델타테크,1473.4653178284284,12350.0,5303.588248139032,2969.9080173937277,8770.0,0.6047421035506307,0.878430783999853,1.6535974494394983
1344,115310,인포바인,16200.0,21000.0,18872.154471544716,965.9229658938378,20000.0,0.9436077235772358,0.8785230008321596,1.0597624150520726
1937,119500,포메탈,1540.0,5080.0,3481.0162601626016,799.8891401120669,4415.0,0.7884521540572144,0.8785242945884372,1.2683077785433186
1268,105840,우진,2980.0,5400.0,3897.459349593496,503.1153439930131,4485.0,0.8689987401546256,0.8785572990735302,1.1507496545070532
1788,000910,유니온,1670.0,10050.0,6376.788617886179,2014.616196808054,8730.0,0.7304454316020824,0.8786105988666325,1.3690276600220566
1372,073010,케이에스피,879.0,1965.0,1454.821138211382,175.4172184562966,1660.0,0.876398276030953,0.8789315002322248,1.1410337370000505
503,078020,이베스트투자증권,3130.0,7400.0,5746.30081300813,1062.5847072881304,6990.0,0.822074508298731,0.8790894542166129,1.2164347512362144
592,003300,한일홀딩스,5710.241825832929,11850.0,9710.509161436916,1101.4252330848433,11000.0,0.8827735601306287,0.8791498570260117,1.1327933290752668
2183,347140,케이프이에스제4호,1980.0,2080.0,2031.6737288135594,19.873416127832044,2055.0,0.9886490164542868,0.8797508896469355,1.0114813076802753
1383,002630,오리엔트바이오,354.5835290305951,2339.99842118641,1199.7195546780545,557.7485120794632,1855.0,0.6467490860798137,0.879976079595211,1.5461946858887288
1590,086670,비엠티,3855.0,15550.0,9081.727642276423,2182.4823825195695,11650.0,0.7795474371052723,0.8803556600516298,1.2827955713809334
1251,038060,루멘스,1001.9306148636795,3090.1127379211503,2044.9684216935248,516.8852117889595,2655.0,0.7702329271915348,0.8810410649365539,1.298308556667727
1263,086960,한컴MDS,6420.0,16800.0,12653.739837398374,2028.7500518436184,15050.0,0.840780055641088,0.8812286295674745,1.1893716951188953
