,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
657,000157,두산2우B,25800.0,187000.0,80357.7356269429,19877.0311485148,132500.0,0.6064734764297577,0.9956451317628617,1.6488767256350425,1.411320754716981
572,004080,신흥,8589.473684210527,18500.0,11076.281529698943,1892.724534575783,16050.0,0.6901109987351366,0.9957031617229309,1.4490422581770765,1.1526479750778815
663,002410,범양건영,1264.9913397972018,12800.0,3212.3784183035427,1996.0977732309339,8460.0,0.37971376102878757,0.9957174283271725,2.633562705998917,1.5130023640661938
874,336370,솔루스첨단소재,5486.158929403757,87900.0,42226.13038685802,15989.697657572622,85100.0,0.4961942466140778,0.9963336382502894,2.0153397723246163,1.0329024676850764
664,001560,제일연마,4370.0,9180.0,6599.039869812856,827.71088372754,8830.0,0.74734313361414,0.9964841309631237,1.3380734431371775,1.0396375990939977
582,001750,한양증권,4400.0,19850.0,8815.138323840521,3017.1013896094346,16950.0,0.5200671577487034,0.99649375644742,1.9228285906936664,1.1710914454277286
491,001530,DI동일,40892.99724573866,386000.0,92714.04494863072,69856.32138134063,282000.0,0.3287732090376976,0.9966322550483011,3.041610363955594,1.3687943262411348
654,023810,인팩,2535.0,19700.0,5890.8340113913755,3173.988703767483,14500.0,0.40626441457871554,0.996660227272122,2.4614511242314223,1.3586206896551725
430,005390,신성통상,651.0,4180.0,1508.6061838893409,728.5908398295661,3500.0,0.43103033825409737,0.9968640103142036,2.3200223075956394,1.1942857142857144
577,000300,대유플러스,458.2352998055997,1769.6752981150041,781.9197952195707,244.66634342775578,1455.0,0.537401921113107,0.9970294325115923,1.8608046616743112,1.2162716825532673
147,011790,SKC,27009.83877728014,199000.0,61065.630016358286,40483.120630637044,174500.0,0.34994630381867214,0.9974607858028179,2.8575812605757913,1.140401146131805
106,000060,메리츠화재,8651.46031088083,33400.0,18176.358341800275,4059.0356081797763,29550.0,0.6151051892318198,0.9974610904381032,1.625738194875026,1.1302876480541455
68,088980,맥쿼리인프라,6574.404801913259,13700.0,8933.058565538662,1638.755928066802,13550.0,0.6592663147999013,0.9975788787896473,1.5168376990465793,1.011070110701107
237,034120,SBS,13550.0,61000.0,24840.846216436126,9349.23482384938,51200.0,0.4851727776647681,0.997594260762027,2.0611214108367673,1.19140625
508,005945,NH투자증권우,5590.0,12700.0,8914.296175752645,1251.0682458829729,12450.0,0.7160077249600517,0.997644424278399,1.396632976349233,1.0200803212851406
872,036420,제이콘텐트리,18130.26062355513,70000.0,35661.55623061515,9295.9708502571,62000.0,0.5751863908163733,0.9976966251025663,1.7385668645266108,1.1290322580645162
429,195870,해성디에스,9790.0,46800.0,19901.293734743693,8482.131536917945,44000.0,0.45230213033508393,0.9977521910665339,2.210911541051463,1.0636363636363637
533,018470,조일알미늄,265.9071740110448,3605.0,791.7377195826942,479.5302717961834,2180.0,0.3631824401755478,0.9981044862032272,2.753437086651657,1.6536697247706422
169,175330,JB금융지주,3375.0,9170.0,5428.867428716358,1018.3363757674205,8400.0,0.6462937415138521,0.9982365082057709,1.5472840533124161,1.0916666666666666
726,009180,한솔로지스틱스,638.6500054135349,5500.0,1902.1122314364886,1000.1641741315326,4835.0,0.3934048048472572,0.9983182682347449,2.5419109977272867,1.1375387797311272
568,004830,덕성,1630.0,30700.0,6411.4873675631625,5813.672398245581,23600.0,0.271673193540812,0.9984445773968116,3.680893160516315,1.3008474576271187
830,268280,미원에스씨,48033.71574509804,239000.0,90161.45512925625,42432.03514111658,216000.0,0.4174141441169271,0.9984897776079792,2.3957022398356425,1.1064814814814814
566,009270,신원,888.9663252488026,3727.996231260087,1610.4739006291413,428.1091552383111,2885.0,0.5582231891262188,0.9985450804630691,1.7913981709811984,1.292199733539025
469,016710,대성홀딩스,6150.0,44650.0,13871.513425549227,10331.602328067638,44650.0,0.31067219318139366,0.9985543398831291,3.2188268597831193,1.0
277,003530,한화투자증권,1005.0,6990.0,2440.7155184426847,1027.6217657323011,5510.0,0.442961074127529,0.9985903568481722,2.2575347099508316,1.2686025408348458
483,009160,SIMPAC,1551.3852838220598,9470.0,2877.907528675329,1379.7511040355118,7010.0,0.41054315672971886,0.9986269210015855,2.4357975126555336,1.3509272467902995
419,117580,대성에너지,3735.0,12850.0,5819.633848657445,968.1913715520284,8720.0,0.6673892028276887,0.9986307141634357,1.4983760536776127,1.473623853211009
865,298690,에어부산,562.5342924917492,2845.0,1407.837279453842,389.80494270151473,2580.0,0.5456733641293962,0.9986810155641995,1.8325981543839271,1.1027131782945736
253,014830,유니드,30000.0,148500.0,53501.139137510174,20531.2192449699,115500.0,0.4632133258658889,0.9987350242748433,2.1588325381846274,1.2857142857142858
606,092220,KEC,481.0,3700.0,1355.983946669407,667.5753066843954,3385.0,0.4005860994592044,0.9988146778762651,2.496342237910928,1.0930576070901035
615,005070,코스모신소재,2109.8308063688473,52000.0,12813.637484364825,10192.334663078256,43900.0,0.2918824028329117,0.9988556966509232,3.4260373023325106,1.184510250569476
673,003780,진양산업,2055.0,9500.0,3983.986981285598,1066.4388720918564,7240.0,0.5502744449289501,0.9988677901319832,1.817275014704921,1.3121546961325967
154,014680,한솔케미칼,64770.62591336099,372500.0,119813.29811757973,71032.02285864639,338500.0,0.3539536133458781,0.9989604906607772,2.825228963047243,1.1004431314623337
206,020150,일진머티리얼즈,9648.92524717889,117000.0,43656.99635018589,18971.504469230003,102500.0,0.4259219156115696,0.9990377795803504,2.3478481931696975,1.1414634146341462
723,006110,삼아알미늄,2550.0,41800.0,6480.752644426363,5568.025521447889,23800.0,0.27230053127841863,0.9990660909861359,3.6724129596997805,1.7563025210084033
642,003547,대신증권2우B,5850.0,18900.0,9477.778681855167,2778.5897103278767,18150.0,0.5221916629121304,0.9990990772401125,1.9150056789939038,1.0413223140495869
402,003545,대신증권우,6070.0,19700.0,10030.203417412531,2752.3096976798793,18650.0,0.537812515678956,0.9991314306203153,1.8593840248168267,1.0563002680965148
703,002710,TCC스틸,1031.5579787234042,10400.0,2940.5800235444835,1630.133568807358,8170.0,0.3599241154889209,0.9993316233499081,2.778363429862431,1.2729498164014688
264,017390,서울가스,60700.0,180000.0,89061.43205858422,21925.375209510814,165500.0,0.5381355411394817,0.9997551298056179,1.8582678963789268,1.0876132930513596
273,015350,부산가스,25750.0,84600.0,41963.913751017084,11232.855270154705,84100.0,0.49897638229509017,0.999911986114061,2.0041028703611246,1.0059453032104637
444,003280,흥아해운,102.76944462811234,5718.912295352571,593.7534067729885,685.1305133830149,3195.0,0.18583831197902612,0.9999266874605245,5.381021756767038,1.7899568999538564
525,105840,우진,2832.978765489248,11550.0,5020.394159178339,1384.5037726189485,10350.0,0.48506223760177186,0.9999408131780426,2.061591116521801,1.1159420289855073
72,034020,두산중공업,1172.6012318573714,26500.0,5611.80612756855,5388.933833203302,26500.0,0.21176626896485096,0.9999469339266576,4.7221873667046586,1.0
185,093370,후성,4610.0,22350.0,9596.824897021692,2580.1140513721107,19650.0,0.48838803547184184,0.9999511849150096,2.0475522071990957,1.1374045801526718
342,138490,코오롱플라스틱,2020.0,21050.0,6308.515052888527,2335.2356675378564,15700.0,0.4018162454069125,0.9999711032380741,2.4886997761559315,1.3407643312101911
421,004890,동일산업,40000.0,142500.0,71455.45158665582,16952.827069936367,141000.0,0.5067762523876299,0.9999795414354838,1.9732574194007544,1.0106382978723405
561,024890,대원화성,725.0,6410.0,2138.3108218063467,741.2220339661151,5180.0,0.41280131695103217,0.9999796627132143,2.4224728917679865,1.2374517374517375
449,130660,한전산업,2285.0,17950.0,4773.905349794239,2887.457530745289,16750.0,0.2850092746145814,0.9999832029886934,3.50865774930413,1.0716417910447762
118,138040,메리츠금융지주,6278.171480084357,38200.0,14415.426850896374,4920.6936374320785,35350.0,0.40779142435350424,0.9999895192384413,2.452234010524765,1.0806223479490806
705,013360,일성건설,550.0,7500.0,1571.5508189125685,1064.8162889697744,6500.0,0.24177704906347208,0.9999981579379744,4.136041877727926,1.1538461538461537
484,024090,디씨엠,9620.0,23400.0,12794.955248169243,2268.0760193231768,23300.0,0.5491397102218559,0.9999981866115326,1.8210302066772655,1.0042918454935623
668,009810,엔케이물산,265.92216504133256,2195.0,729.078556093439,282.4200707410226,2195.0,0.33215423967810437,0.9999998951749502,3.0106495132174587,1.0
164,052690,한전기술,12950.0,89900.0,24676.444263628968,10818.227190493833,89900.0,0.27448770037407083,0.9999999991753324,3.643150489574592,1.0
732,025890,한국주강,916.0,8240.0,2278.053702196908,780.8799984839491,8240.0,0.27646282793651794,0.9999999999999887,3.6171228062154612,1.0
793,000725,현대건설우,4334.996060464989,86100.0,13369.214963288552,6757.446214864539,86100.0,0.1552754351136882,1.0,6.440168718689011,1.0
