,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
414,003030,세아제강지주,19500.0,144000.0,56563.76518218624,28856.562856163695,113000.0,0.5005642936476659,0.9747527187645613,1.9977453699561598,1.2743362831858407
706,002710,TCC스틸,1031.5579787234042,10400.0,4070.1924067533805,2090.5749113409956,8170.0,0.4981875650860931,0.9750657943874652,2.007276114623992,1.2729498164014688
504,069460,대호에이엘,775.3207347575476,4358.348411008596,1946.2825973164547,993.3777800038836,3900.0,0.499046819824732,0.9753934957210837,2.0038200030033364,1.1175252335919477
476,005070,코스모신소재,4811.977295160028,52000.0,19661.390390211887,12253.642171226398,43900.0,0.44786766264719563,0.9760398140800398,2.2328024177707655,1.184510250569476
298,268280,미원에스씨,69412.21082352941,239000.0,119615.67555556877,48652.53867679876,216000.0,0.5537762757202258,0.9762085641273006,1.805783389148313,1.1064814814814814
159,014680,한솔케미칼,65966.39131483843,372500.0,181695.83865385284,78131.09216233258,338500.0,0.5367676178843511,0.9776218017206227,1.863003591650073,1.1004431314623337
542,017900,광전자,1130.0,3655.0,2306.315789473684,413.10282581879886,3140.0,0.7344954743546764,0.9782097523094614,1.3614787768142402,1.164012738853503
487,117580,대성에너지,3735.0,12850.0,5751.923076923077,1453.5665189121828,8720.0,0.6596242060691602,0.9794206203552432,1.516014710799064,1.473623853211009
493,100250,진양홀딩스,1785.0,3405.0,2732.1457489878544,327.0115638515598,3400.0,0.8035722791140748,0.9794388867572579,1.244443127259795,1.0014705882352941
763,155900,바다로19호,2235.0,3185.0,2657.2064777327937,203.5648071461788,3075.0,0.8641321878805833,0.9799339089205182,1.1572303566803284,1.0357723577235773
757,003780,진양산업,2055.0,9500.0,4661.700404858299,1251.4171452881465,7240.0,0.6438812713892679,0.9803152501967874,1.5530813589939554,1.3121546961325967
612,002880,대유에이텍,563.9150995520115,2190.0,970.6179387924033,317.31603036328437,1625.0,0.5973033469491712,0.980407591492763,1.674191187957795,1.3476923076923077
910,383220,F&F,412500.0,945000.0,653700.0,136246.33907845267,945000.0,0.6917460317460318,0.9837432149711077,1.4456172556218447,1.0
306,017390,서울가스,60700.0,180000.0,95682.18623481781,32410.69249976203,165500.0,0.5781400980955759,0.9843861823873615,1.7296845579368272,1.0876132930513596
215,082640,동양생명,1565.0,7780.0,4121.700404858299,1256.3377842417326,6830.0,0.603470044635183,0.9844468313270588,1.6570830795827358,1.1390922401171304
428,194370,제이에스코퍼레이션,5170.0,26100.0,12447.53036437247,5782.614284699229,24950.0,0.49889901260009895,0.9846939611330097,2.004413668386165,1.0460921843687374
799,153360,하이골드3호,1170.0,2490.0,1564.4736842105262,344.12473314668233,2345.0,0.6671529570194141,0.9883399496237524,1.4989066442388563,1.0618336886993602
281,015350,부산가스,25750.0,84600.0,49891.5991902834,14326.025809349267,84100.0,0.5932413696823234,0.9915263715379014,1.6856545263110914,1.0059453032104637
96,000060,메리츠화재,8651.46031088083,33400.0,16971.649302930502,5225.753235127651,29550.0,0.5743366938385956,0.9919577577194748,1.7411389707951124,1.1302876480541455
30,316140,우리금융지주,6507.80488928813,13600.0,9960.414697006501,1374.901134171718,13300.0,0.7489033606771806,0.992428981273226,1.3352857691755722,1.0225563909774436
143,034020,두산중공업,1172.6012318573714,26500.0,8857.595746674257,7254.877372858712,26500.0,0.33424889610091535,0.9924879809537017,2.9917825059864467,1.0
107,020150,일진머티리얼즈,22550.0,117000.0,58257.085020242914,18132.114618331496,102500.0,0.5683618050755406,0.9926569915941222,1.759442649153897,1.1414634146341462
897,352820,하이브,123074.48686668962,383500.0,231884.8319813992,60837.70512769799,383500.0,0.6046540599254216,0.993650933634108,1.6538382296206537,1.0
358,000155,두산우,25800.0,82900.0,48825.80971659919,13629.698023328561,82900.0,0.5889723729384704,0.9937902642312773,1.697872508027587,1.0
571,130660,한전산업,2285.0,17950.0,5912.9453441295545,4240.685853749516,16750.0,0.3530116623360928,0.9946981671269766,2.8327676014508754,1.0716417910447762
604,105840,우진,2832.978765489248,11550.0,5095.961356828625,2053.9843992788183,10350.0,0.4923634161187077,0.994735801471382,2.0310201108826944,1.1159420289855073
239,036420,제이콘텐트리,18130.26062355513,70000.0,36072.434208266306,9998.072453748091,62000.0,0.5818134549720372,0.9952464074147962,1.7187639636970264,1.1290322580645162
200,093370,후성,4610.0,22350.0,10421.943319838058,3497.5298540463014,19650.0,0.5303787949027001,0.9958356975554652,1.885444911468328,1.1374045801526718
789,001210,금호전기,802.6499766788335,3885.0,2179.1808842211512,548.3557793673228,3635.0,0.5994995554941269,0.9960331756660447,1.6680579507281996,1.0687757909215956
509,004890,동일산업,40000.0,142500.0,76629.04858299595,23836.53470451912,141000.0,0.543468429666638,0.9965384031751183,1.8400332851227388,1.0106382978723405
230,336370,솔루스첨단소재,14400.0,87900.0,43013.83045669336,15488.956106812184,85100.0,0.5054504166473955,0.9967078884714585,1.978433427027135,1.0329024676850764
109,138040,메리츠금융지주,6278.171480084357,38200.0,14673.760006838094,7460.713354901377,35350.0,0.4150992929798612,0.9972087715405035,2.4090621615405055,1.0806223479490806
744,011420,갤럭시아에스엠,743.0,3150.0,1703.0141700404859,424.76381911603534,2900.0,0.5872462655312021,0.9975838340923454,1.7028631064949142,1.0862068965517242
437,138490,코오롱플라스틱,2020.0,21050.0,5898.238866396761,3462.499732445934,15700.0,0.3756840042290931,0.9976786577730025,2.661811492485577,1.3407643312101911
446,009270,신원,888.9663252488026,3727.996231260087,1588.1050240574198,455.4269868487358,2885.0,0.5504696790493656,0.997797807780713,1.8166304849468755,1.292199733539025
515,024090,디씨엠,9620.0,23400.0,13530.76923076923,3362.7818906376647,23300.0,0.5807197094750742,0.9981643439362424,1.7220011370096648,1.0042918454935623
719,024890,대원화성,725.0,6410.0,2152.346153846154,1038.1277907631368,5180.0,0.41551084051084053,0.998229835755297,2.4066760779828806,1.2374517374517375
53,088980,맥쿼리인프라,8259.556672065853,13700.0,10397.991710508619,1067.8754219425975,13550.0,0.7673794620301564,0.9984196612236151,1.3031362571972276,1.011070110701107
691,013360,일성건설,550.0,7500.0,1926.931174089069,1544.0354753068082,6500.0,0.29645094985985676,0.9984705897557642,3.3732393182505795,1.1538461538461537
732,011700,한신기계,970.0,4800.0,2027.8036437246963,840.4901640887305,4650.0,0.4360868051020852,0.9990952590718819,2.2931214343114696,1.032258064516129
320,298690,에어부산,562.5342924917492,2845.0,1313.929581549858,395.7550997525219,2580.0,0.5092750316084721,0.9993107753874596,1.9635755494268854,1.1027131782945736
137,000150,두산,26050.0,133500.0,61815.08097165992,21600.862997689503,133500.0,0.4630343143944563,0.9995476725143437,2.159667154059139,1.0
814,008500,일정실업,8560.0,30200.0,16110.364372469636,3619.159780117786,28600.0,0.5632994535828544,0.9997207189778639,1.7752546955966688,1.055944055944056
341,007340,디티알오토모티브,21800.0,62800.0,30919.635627530366,8660.241686804124,62800.0,0.4923508857887001,0.9998839454512394,2.0310718003443693,1.0
269,025860,남해화학,4510.0,15400.0,8799.949392712551,1486.7722528059319,14500.0,0.6068930615663829,0.9999369215246481,1.6477367485780994,1.0620689655172413
186,052690,한전기술,12950.0,89900.0,27276.214574898786,16038.76946039698,89900.0,0.30340616879753934,0.9999527947943186,3.2959118925076716,1.0
690,009810,엔케이물산,265.92216504133256,2195.0,750.9686619373289,367.8916144975786,2195.0,0.34212695304661905,0.9999566629118024,2.922891608202928,1.0
816,025890,한국주강,916.0,8240.0,2035.6437246963562,978.2026686968982,8240.0,0.24704414134664518,0.9999999998870462,4.0478596033444445,1.0
825,000725,현대건설우,6045.562073513335,86100.0,16448.52586089148,5437.945096112187,86100.0,0.19103978932510432,1.0,5.2345116351559495,1.0
