,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
758,072130,유엔젤,3700.0,5970.0,4408.016194331984,475.01402604547326,5280.0,0.834851551956815,0.9667990679408424,1.1978177409577693,1.1306818181818181
309,016710,대성홀딩스,22600.0,44650.0,32989.67611336032,6237.63693467465,44650.0,0.7388505288546544,0.9692129016985028,1.3534537243279399,1.0
801,155900,바다로19호,2235.0,3185.0,2627.672064777328,237.86129077120844,3075.0,0.8545275007405945,0.9699885387059668,1.1702373523769904,1.0357723577235773
619,350520,이지스레지던스리츠,4695.0,5440.0,5040.566801619433,164.07254304481353,5350.0,0.9421620189942865,0.9703493942080187,1.0613885720711314,1.016822429906542
550,009320,대우부품,2185.0,3420.0,2689.8582995951415,238.3507018557857,3140.0,0.8566427705717011,0.9705251849299222,1.1673477374152426,1.089171974522293
180,348950,제이알글로벌리츠,5040.0,5600.0,5240.404858299595,119.63289909304493,5470.0,0.958026482321681,0.9725182029631856,1.0438124816514471,1.023765996343693
64,034020,두산중공업,6393.1111930331435,26500.0,14428.43838381354,6278.199841713453,26500.0,0.5444693729740958,0.972745802597152,1.8366505989815831,1.0
106,020150,일진머티리얼즈,44300.0,117000.0,71649.7975708502,16022.094436167125,102500.0,0.6990224153253679,0.9729152542738305,1.430569289447662,1.1414634146341462
146,138040,메리츠금융지주,9540.0,38200.0,19033.44129554656,8458.459751123557,35350.0,0.5384283251922648,0.9731359620226588,1.857257416096961,1.0806223479490806
523,138490,코오롱플라스틱,3895.0,21050.0,7831.781376518219,4026.6659513444615,15700.0,0.49883957812217955,0.974651055960668,2.004652485202512,1.3407643312101911
177,093370,후성,9270.0,22350.0,12688.178137651821,3559.3747053859383,19650.0,0.6457088110764285,0.9747622088680965,1.5486856967817282,1.1374045801526718
579,009270,신원,1210.2044067451168,3727.996231260087,1731.9266311177066,579.1974695851086,2885.0,0.6003211892955655,0.9767492293190377,1.6657749515279134,1.292199733539025
512,100250,진양홀딩스,2570.0,3405.0,2990.242914979757,204.99291505802992,3400.0,0.8794832102881639,0.9771895539787363,1.137031370584492,1.0014705882352941
359,214330,금호에이치티,1925.0,2844.575195000606,2185.884795552013,152.64005866462804,2495.0,0.8761061304817688,0.978572736690495,1.1414142250666621,1.1401102985974374
595,33637K,솔루스첨단소재1우,13700.0,22500.0,17560.526315789473,1863.854550898833,21400.0,0.8205853418593212,0.980299019209426,1.2186422898246665,1.0514018691588785
494,007660,이수페타시스,3210.0,4930.0,3828.4210526315787,330.7962444275067,4510.0,0.8488738475901505,0.980320760552768,1.17803134451471,1.0931263858093125
775,013360,일성건설,911.0,7500.0,2806.518218623482,1786.6072944737277,6500.0,0.4317720336343818,0.9806478045222891,2.316036987348711,1.1538461538461537
277,036420,제이콘텐트리,25449.513328329038,70000.0,43391.55492205797,8910.352520105667,62000.0,0.6998637890654511,0.9816194443635559,1.4288494641726353,1.1290322580645162
737,024890,대원화성,1505.0,6410.0,2800.991902834008,1119.6339630952086,5180.0,0.5407320275741329,0.98319871486364,1.8493448677088076,1.2374517374517375
909,383220,F&F,412500.0,945000.0,653700.0,136246.33907845267,945000.0,0.6917460317460318,0.9837432149711077,1.4456172556218447,1.0
779,001210,금호전기,1548.7461165918646,3885.0,2331.3526172131324,607.6888479709788,3635.0,0.6413624806638604,0.9840337575448688,1.5591806975751399,1.0687757909215956
391,092220,KEC,2020.0,3700.0,2559.0485829959516,384.60015884414724,3385.0,0.7559966271775337,0.9841255853351446,1.3227572241075172,1.0930576070901035
61,088980,맥쿼리인프라,9182.075006002227,13700.0,11019.606808688603,1177.1642315131423,13550.0,0.8132551150323691,0.9842052529325103,1.2296264499488554,1.011070110701107
327,004700,조광피혁,50200.0,65500.0,55954.25101214575,2552.3725901944254,61600.0,0.9083482307166518,0.986515324994529,1.1008993755743197,1.0633116883116882
502,000155,두산우,37350.0,82900.0,53464.37246963563,13292.93495914962,82900.0,0.6449260852790788,0.9865987223272694,1.5505652862021702,1.0
800,011420,갤럭시아에스엠,1355.0,3150.0,1935.7894736842106,431.40756130808245,2900.0,0.667513611615245,0.9872924385263251,1.4980967917346384,1.0862068965517242
489,004890,동일산업,68300.0,142500.0,94729.55465587045,20429.195019639315,141000.0,0.6718408131622018,0.9882411347282447,1.488447829320204,1.0106382978723405
561,024090,디씨엠,10900.0,23400.0,15961.538461538461,3219.1024195794607,23300.0,0.6850445691647408,0.9886860924952228,1.4597590361445785,1.0042918454935623
236,015350,부산가스,50000.0,84600.0,61376.51821862348,9851.19855810301,84100.0,0.7298040216245361,0.9894634378898166,1.3702308707124011,1.0059453032104637
511,168490,한국패러랠,1890.0,2130.0,1979.2105263157894,60.6576777703045,2120.0,0.9335898709036742,0.9898579142313383,1.0711341576917963,1.0047169811320755
770,011700,한신기계,1570.0,4800.0,2582.591093117409,876.5130743541939,4650.0,0.5553959340037439,0.990829828933579,1.800517322464336,1.032258064516129
626,001140,국보,1055.0,2490.0,1575.510331048053,226.2144117138788,2120.0,0.7431652504943647,0.9919570953799008,1.3455957464840895,1.1745283018867925
348,007810,코리아써키트,12000.0,17900.0,14013.157894736842,1209.5818951798053,16950.0,0.8267349790405216,0.9924084349207863,1.2095774647887325,1.056047197640118
44,352820,하이브,139572.88729708266,383500.0,237184.31747831,58678.783436956175,383500.0,0.6184727965536114,0.9936755120815806,1.6168859900911041,1.0
491,298690,에어부산,848.5004125412541,2845.0,1481.3489268061876,415.6872103184931,2580.0,0.5741662507000727,0.9958909497704292,1.7416558336208623,1.1027131782945736
192,000150,두산,46650.0,133500.0,73262.34817813765,22551.508326428597,133500.0,0.5487816342931658,0.9962200027719819,1.8222184153228929,1.0
167,336370,솔루스첨단소재,35050.0,87900.0,54996.153846153844,11118.175050240028,85100.0,0.6462532766880593,0.9966116703570054,1.5473809357297712,1.0329024676850764
36,316140,우리금융지주,8729.982168557248,13600.0,10648.71758195564,957.2334996125468,13300.0,0.8006554572898977,0.9971948977735339,1.2489766864074774,1.0225563909774436
422,007340,디티알오토모티브,22000.0,62800.0,35984.21052631579,9570.266118636135,62800.0,0.5729969829031176,0.9974605772034564,1.7452098873775048,1.0
227,052690,한전기술,15900.0,89900.0,37207.085020242914,17730.201382439172,89900.0,0.4138719134621014,0.9985203286060299,2.416206481939903,1.0
898,009810,엔케이물산,265.92216504133256,2195.0,804.543603170057,454.76743128655335,2195.0,0.3665346711480898,0.9988840825315638,2.7282548656794687,1.0
294,025860,남해화학,8040.0,15400.0,9815.1012145749,1365.982734582462,14500.0,0.6769035320396483,0.9996978655912295,1.4773153819818257,1.0620689655172413
841,008500,일정실업,13100.0,30200.0,18201.821862348177,2677.4894807183637,28600.0,0.6364273378443419,0.9999485299212112,1.5712712835170213,1.055944055944056
816,096300,베트남개발1,221.0,256.0,234.95546558704453,5.086451844227794,256.0,0.9177947874493927,0.9999824345488153,1.0895681841679017,1.0
847,025890,한국주강,1480.0,8240.0,2569.6153846153848,1135.507995735934,8240.0,0.31184652725914863,0.9999997038308307,3.206705582996557,1.0
845,000725,현대건설우,9044.910699132353,86100.0,18080.751803167805,4926.065162700371,86100.0,0.20999711734225093,1.0,4.761970129190923,1.0
